2023-01-08 22:31:02,484 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 1
2023-01-08 22:31:02,492 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:02,492 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 1
2023-01-08 22:31:02,492 INFO    HandlerThread:21876 [system_monitor.py:finish():160] Stopping system monitor
2023-01-08 22:31:02,492 DEBUG   SystemMonitor:21876 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-08 22:31:02,492 DEBUG   SystemMonitor:21876 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-08 22:31:02,492 DEBUG   SystemMonitor:21876 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-08 22:31:02,500 INFO    HandlerThread:21876 [interfaces.py:finish():175] Joined cpu
2023-01-08 22:31:02,500 INFO    HandlerThread:21876 [interfaces.py:finish():175] Joined disk
2023-01-08 22:31:02,500 INFO    HandlerThread:21876 [interfaces.py:finish():175] Joined memory
2023-01-08 22:31:02,500 INFO    HandlerThread:21876 [interfaces.py:finish():175] Joined network
2023-01-08 22:31:02,500 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:02,500 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 1
2023-01-08 22:31:02,500 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 2
2023-01-08 22:31:02,500 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:02,508 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 2
2023-01-08 22:31:02,508 DEBUG   SenderThread:21876 [sender.py:send():303] send: stats
2023-01-08 22:31:02,508 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 2
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 3
2023-01-08 22:31:02,508 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:02,508 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 3
2023-01-08 22:31:02,508 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 3
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 4
2023-01-08 22:31:02,508 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:02,508 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 4
2023-01-08 22:31:02,508 DEBUG   SenderThread:21876 [sender.py:send():303] send: summary
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-08 22:31:02,508 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 4
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 5
2023-01-08 22:31:02,508 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:02,508 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 5
2023-01-08 22:31:02,508 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:02,508 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 5
2023-01-08 22:31:02,807 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 6
2023-01-08 22:31:02,807 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:02,815 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 6
2023-01-08 22:31:02,815 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:02,815 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 6
2023-01-08 22:31:03,212 INFO    Thread-110:21876 [upload_job.py:push():143] Uploaded file C:\Users\thorl\AppData\Local\Temp\tmpvqeauw13wandb\24dy76w1-media/table/Preditions_0_3d4c752b89c3c71f1d3d.table.json
2023-01-08 22:31:03,310 INFO    Thread-23 :21876 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\config.yaml
2023-01-08 22:31:03,310 INFO    Thread-23 :21876 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\wandb-summary.json
2023-01-08 22:31:04,814 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 7
2023-01-08 22:31:04,814 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:04,814 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 7
2023-01-08 22:31:04,814 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:04,814 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 7
2023-01-08 22:31:04,814 INFO    SenderThread:21876 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-08 22:31:05,328 INFO    SenderThread:21876 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\output.log
2023-01-08 22:31:05,328 INFO    SenderThread:21876 [dir_watcher.py:finish():392] scan: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files
2023-01-08 22:31:05,328 INFO    SenderThread:21876 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\config.yaml config.yaml
2023-01-08 22:31:05,328 INFO    SenderThread:21876 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\output.log output.log
2023-01-08 22:31:05,328 INFO    SenderThread:21876 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\requirements.txt requirements.txt
2023-01-08 22:31:05,343 INFO    SenderThread:21876 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\wandb-metadata.json wandb-metadata.json
2023-01-08 22:31:05,343 INFO    SenderThread:21876 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\wandb-summary.json wandb-summary.json
2023-01-08 22:31:05,367 INFO    SenderThread:21876 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\media\table\Preditions_0_3d4c752b89c3c71f1d3d.table.json media\table\Preditions_0_3d4c752b89c3c71f1d3d.table.json
2023-01-08 22:31:05,367 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 8
2023-01-08 22:31:05,383 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:05,383 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 8
2023-01-08 22:31:05,383 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:05,383 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 8
2023-01-08 22:31:05,383 INFO    SenderThread:21876 [file_pusher.py:finish():168] shutting down file pusher
2023-01-08 22:31:06,336 INFO    Thread-111:21876 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\config.yaml
2023-01-08 22:31:06,336 INFO    Thread-114:21876 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\wandb-summary.json
2023-01-08 22:31:06,336 INFO    Thread-113:21876 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\requirements.txt
2023-01-08 22:31:06,336 INFO    Thread-112:21876 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\files\output.log
2023-01-08 22:31:06,536 INFO    Thread-22 :21876 [sender.py:transition_state():463] send defer: 9
2023-01-08 22:31:06,536 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:06,536 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 9
2023-01-08 22:31:06,536 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:06,536 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 9
2023-01-08 22:31:06,536 INFO    SenderThread:21876 [file_pusher.py:join():173] waiting for file pusher
2023-01-08 22:31:06,536 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 10
2023-01-08 22:31:06,536 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:06,536 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 10
2023-01-08 22:31:06,536 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:06,536 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 10
2023-01-08 22:31:06,739 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 11
2023-01-08 22:31:06,739 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:06,739 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 11
2023-01-08 22:31:06,739 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:06,739 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 11
2023-01-08 22:31:06,739 INFO    SenderThread:21876 [sender.py:transition_state():463] send defer: 12
2023-01-08 22:31:06,739 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:06,739 INFO    HandlerThread:21876 [handler.py:handle_request_defer():162] handle defer: 12
2023-01-08 22:31:06,739 DEBUG   SenderThread:21876 [sender.py:send():303] send: final
2023-01-08 22:31:06,747 DEBUG   SenderThread:21876 [sender.py:send():303] send: footer
2023-01-08 22:31:06,747 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:06,747 INFO    SenderThread:21876 [sender.py:send_request_defer():459] handle sender defer: 12
2023-01-08 22:31:06,747 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: poll_exit
2023-01-08 22:31:06,747 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: poll_exit
2023-01-08 22:31:06,747 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: server_info
2023-01-08 22:31:06,747 DEBUG   SenderThread:21876 [sender.py:send_request():317] send_request: server_info
2023-01-08 22:31:06,755 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: get_summary
2023-01-08 22:31:06,755 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: sampled_history
2023-01-08 22:31:07,149 DEBUG   HandlerThread:21876 [handler.py:handle_request():139] handle_request: shutdown
2023-01-08 22:31:07,149 INFO    HandlerThread:21876 [handler.py:finish():814] shutting down handler
2023-01-08 22:31:07,747 INFO    WriterThread:21876 [datastore.py:close():279] close: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223030-x8tj9bal\run-x8tj9bal.wandb
2023-01-08 22:31:08,153 INFO    SenderThread:21876 [sender.py:finish():1331] shutting down sender
2023-01-08 22:31:08,153 INFO    SenderThread:21876 [file_pusher.py:finish():168] shutting down file pusher
2023-01-08 22:31:08,153 INFO    SenderThread:21876 [file_pusher.py:join():173] waiting for file pusher
2023-01-08 22:31:13,185 INFO    MainThread:21876 [internal.py:handle_exit():77] Internal process exited
