2023-01-08 22:31:18,455 INFO    StreamThr :22296 [internal.py:wandb_internal():87] W&B internal server running at pid: 22296, started at: 2023-01-08 22:31:18.455005
2023-01-08 22:31:50,557 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:50,557 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 0
2023-01-08 22:31:50,557 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 1
2023-01-08 22:31:50,557 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:50,557 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 1
2023-01-08 22:31:50,557 INFO    HandlerThread:22296 [system_monitor.py:finish():160] Stopping system monitor
2023-01-08 22:31:50,557 DEBUG   SystemMonitor:22296 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-08 22:31:50,557 DEBUG   SystemMonitor:22296 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-08 22:31:50,565 DEBUG   SystemMonitor:22296 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-08 22:31:50,573 INFO    HandlerThread:22296 [interfaces.py:finish():175] Joined cpu
2023-01-08 22:31:50,573 INFO    HandlerThread:22296 [interfaces.py:finish():175] Joined disk
2023-01-08 22:31:50,573 INFO    HandlerThread:22296 [interfaces.py:finish():175] Joined memory
2023-01-08 22:31:50,573 INFO    HandlerThread:22296 [interfaces.py:finish():175] Joined network
2023-01-08 22:31:50,573 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:50,573 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 1
2023-01-08 22:31:50,573 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 2
2023-01-08 22:31:50,573 DEBUG   SenderThread:22296 [sender.py:send():303] send: stats
2023-01-08 22:31:50,573 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:50,573 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 2
2023-01-08 22:31:50,573 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:50,573 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 2
2023-01-08 22:31:50,573 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 3
2023-01-08 22:31:50,581 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:50,581 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 3
2023-01-08 22:31:50,581 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:50,581 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 3
2023-01-08 22:31:50,581 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 4
2023-01-08 22:31:50,581 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:50,581 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 4
2023-01-08 22:31:50,581 DEBUG   SenderThread:22296 [sender.py:send():303] send: summary
2023-01-08 22:31:50,581 INFO    SenderThread:22296 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-08 22:31:50,581 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:50,581 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 4
2023-01-08 22:31:50,581 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 5
2023-01-08 22:31:50,581 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:50,581 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 5
2023-01-08 22:31:50,581 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:50,581 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 5
2023-01-08 22:31:50,597 INFO    Thread-23 :22296 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\wandb-summary.json
2023-01-08 22:31:50,597 INFO    Thread-23 :22296 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\config.yaml
2023-01-08 22:31:51,154 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 6
2023-01-08 22:31:51,154 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:51,154 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 6
2023-01-08 22:31:51,154 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:51,154 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 6
2023-01-08 22:31:51,266 INFO    Thread-110:22296 [upload_job.py:push():143] Uploaded file C:\Users\thorl\AppData\Local\Temp\tmpq1i7uip8wandb\d3fmyxwk-media/table/Preditions_0_912dc0b7f126c5dc5266.table.json
2023-01-08 22:31:51,587 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 7
2023-01-08 22:31:51,587 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:51,587 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 7
2023-01-08 22:31:51,587 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:51,587 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 7
2023-01-08 22:31:51,587 INFO    SenderThread:22296 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-08 22:31:51,603 INFO    SenderThread:22296 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\output.log
2023-01-08 22:31:51,603 INFO    SenderThread:22296 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\config.yaml
2023-01-08 22:31:51,603 INFO    SenderThread:22296 [dir_watcher.py:finish():392] scan: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files
2023-01-08 22:31:51,603 INFO    SenderThread:22296 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\config.yaml config.yaml
2023-01-08 22:31:51,603 INFO    SenderThread:22296 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\output.log output.log
2023-01-08 22:31:51,603 INFO    SenderThread:22296 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\requirements.txt requirements.txt
2023-01-08 22:31:51,603 INFO    SenderThread:22296 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\wandb-metadata.json wandb-metadata.json
2023-01-08 22:31:51,611 INFO    SenderThread:22296 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\wandb-summary.json wandb-summary.json
2023-01-08 22:31:51,643 INFO    SenderThread:22296 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\media\table\Preditions_0_912dc0b7f126c5dc5266.table.json media\table\Preditions_0_912dc0b7f126c5dc5266.table.json
2023-01-08 22:31:51,643 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 8
2023-01-08 22:31:51,651 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:51,651 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 8
2023-01-08 22:31:51,651 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:51,651 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 8
2023-01-08 22:31:51,651 INFO    SenderThread:22296 [file_pusher.py:finish():168] shutting down file pusher
2023-01-08 22:31:52,351 INFO    Thread-112:22296 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\output.log
2023-01-08 22:31:52,367 INFO    Thread-111:22296 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\config.yaml
2023-01-08 22:31:52,431 INFO    Thread-114:22296 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\wandb-summary.json
2023-01-08 22:31:52,807 INFO    Thread-113:22296 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\files\requirements.txt
2023-01-08 22:31:53,012 INFO    Thread-22 :22296 [sender.py:transition_state():463] send defer: 9
2023-01-08 22:31:53,012 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:53,012 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 9
2023-01-08 22:31:53,012 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:53,012 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 9
2023-01-08 22:31:53,012 INFO    SenderThread:22296 [file_pusher.py:join():173] waiting for file pusher
2023-01-08 22:31:53,012 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 10
2023-01-08 22:31:53,012 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:53,012 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 10
2023-01-08 22:31:53,012 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:53,012 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 10
2023-01-08 22:31:53,390 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 11
2023-01-08 22:31:53,397 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:53,397 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 11
2023-01-08 22:31:53,397 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:53,397 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 11
2023-01-08 22:31:53,397 INFO    SenderThread:22296 [sender.py:transition_state():463] send defer: 12
2023-01-08 22:31:53,397 DEBUG   SenderThread:22296 [sender.py:send():303] send: final
2023-01-08 22:31:53,397 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:31:53,397 INFO    HandlerThread:22296 [handler.py:handle_request_defer():162] handle defer: 12
2023-01-08 22:31:53,397 DEBUG   SenderThread:22296 [sender.py:send():303] send: footer
2023-01-08 22:31:53,397 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: defer
2023-01-08 22:31:53,397 INFO    SenderThread:22296 [sender.py:send_request_defer():459] handle sender defer: 12
2023-01-08 22:31:53,397 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: poll_exit
2023-01-08 22:31:53,397 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: poll_exit
2023-01-08 22:31:53,397 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: server_info
2023-01-08 22:31:53,397 DEBUG   SenderThread:22296 [sender.py:send_request():317] send_request: server_info
2023-01-08 22:31:53,407 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: get_summary
2023-01-08 22:31:53,407 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: sampled_history
2023-01-08 22:31:53,663 DEBUG   HandlerThread:22296 [handler.py:handle_request():139] handle_request: shutdown
2023-01-08 22:31:53,671 INFO    HandlerThread:22296 [handler.py:finish():814] shutting down handler
2023-01-08 22:31:54,398 INFO    WriterThread:22296 [datastore.py:close():279] close: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_223118-tgqruhdj\run-tgqruhdj.wandb
2023-01-08 22:31:54,670 INFO    SenderThread:22296 [sender.py:finish():1331] shutting down sender
2023-01-08 22:31:54,670 INFO    SenderThread:22296 [file_pusher.py:finish():168] shutting down file pusher
2023-01-08 22:31:54,670 INFO    SenderThread:22296 [file_pusher.py:join():173] waiting for file pusher
2023-01-08 22:31:56,453 INFO    MainThread:22296 [internal.py:handle_exit():77] Internal process exited
