2023-01-08 22:29:46,504 INFO    StreamThr :1388 [internal.py:wandb_internal():87] W&B internal server running at pid: 1388, started at: 2023-01-08 22:29:46.496974
2023-01-08 22:30:18,807 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 1
2023-01-08 22:30:18,807 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:18,807 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 1
2023-01-08 22:30:18,807 INFO    HandlerThread:1388 [system_monitor.py:finish():160] Stopping system monitor
2023-01-08 22:30:18,807 DEBUG   SystemMonitor:1388 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-08 22:30:18,807 DEBUG   SystemMonitor:1388 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-08 22:30:18,807 DEBUG   SystemMonitor:1388 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-08 22:30:18,815 INFO    HandlerThread:1388 [interfaces.py:finish():175] Joined cpu
2023-01-08 22:30:18,815 INFO    HandlerThread:1388 [interfaces.py:finish():175] Joined disk
2023-01-08 22:30:18,815 INFO    HandlerThread:1388 [interfaces.py:finish():175] Joined memory
2023-01-08 22:30:18,815 INFO    HandlerThread:1388 [interfaces.py:finish():175] Joined network
2023-01-08 22:30:18,823 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 1
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 2
2023-01-08 22:30:18,823 DEBUG   SenderThread:1388 [sender.py:send():303] send: stats
2023-01-08 22:30:18,823 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:18,823 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 2
2023-01-08 22:30:18,823 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 2
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 3
2023-01-08 22:30:18,823 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:18,823 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 3
2023-01-08 22:30:18,823 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 3
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 4
2023-01-08 22:30:18,823 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:18,823 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 4
2023-01-08 22:30:18,823 DEBUG   SenderThread:1388 [sender.py:send():303] send: summary
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-08 22:30:18,823 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 4
2023-01-08 22:30:18,823 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 5
2023-01-08 22:30:18,823 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:18,831 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 5
2023-01-08 22:30:18,831 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:18,831 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 5
2023-01-08 22:30:19,207 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: keepalive
2023-01-08 22:30:19,215 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 6
2023-01-08 22:30:19,215 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:19,215 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 6
2023-01-08 22:30:19,215 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:19,215 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 6
2023-01-08 22:30:19,589 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\config.yaml
2023-01-08 22:30:19,589 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\wandb-summary.json
2023-01-08 22:30:19,669 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 7
2023-01-08 22:30:19,669 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:19,669 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 7
2023-01-08 22:30:19,669 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:19,669 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 7
2023-01-08 22:30:19,669 INFO    SenderThread:1388 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-08 22:30:20,593 INFO    SenderThread:1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:20,593 INFO    SenderThread:1388 [dir_watcher.py:finish():392] scan: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files
2023-01-08 22:30:20,593 INFO    SenderThread:1388 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\config.yaml config.yaml
2023-01-08 22:30:20,593 INFO    SenderThread:1388 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log output.log
2023-01-08 22:30:20,593 INFO    SenderThread:1388 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\requirements.txt requirements.txt
2023-01-08 22:30:20,601 INFO    SenderThread:1388 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\wandb-metadata.json wandb-metadata.json
2023-01-08 22:30:20,601 INFO    SenderThread:1388 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\wandb-summary.json wandb-summary.json
2023-01-08 22:30:20,625 INFO    SenderThread:1388 [dir_watcher.py:finish():406] scan save: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\media\table\Preditions_0_8b2fc7fb5915a2ea3bf7.table.json media\table\Preditions_0_8b2fc7fb5915a2ea3bf7.table.json
2023-01-08 22:30:20,625 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 8
2023-01-08 22:30:20,633 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:20,633 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 8
2023-01-08 22:30:20,649 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:20,649 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 8
2023-01-08 22:30:20,649 INFO    SenderThread:1388 [file_pusher.py:finish():168] shutting down file pusher
2023-01-08 22:30:20,657 INFO    Thread-110:1388 [upload_job.py:push():143] Uploaded file C:\Users\thorl\AppData\Local\Temp\tmpi2hrkimbwandb\36j45vxs-media/table/Preditions_0_8b2fc7fb5915a2ea3bf7.table.json
2023-01-08 22:30:21,372 INFO    Thread-112:1388 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:21,378 INFO    Thread-111:1388 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\config.yaml
2023-01-08 22:30:21,390 INFO    Thread-114:1388 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\wandb-summary.json
2023-01-08 22:30:21,403 INFO    Thread-113:1388 [upload_job.py:push():143] Uploaded file C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\requirements.txt
2023-01-08 22:30:21,607 INFO    Thread-22 :1388 [sender.py:transition_state():463] send defer: 9
2023-01-08 22:30:21,607 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:21,607 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 9
2023-01-08 22:30:21,607 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:21,607 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 9
2023-01-08 22:30:21,607 INFO    SenderThread:1388 [file_pusher.py:join():173] waiting for file pusher
2023-01-08 22:30:21,607 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 10
2023-01-08 22:30:21,607 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:21,607 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 10
2023-01-08 22:30:21,607 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:21,607 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 10
2023-01-08 22:30:21,983 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 11
2023-01-08 22:30:21,983 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:21,983 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 11
2023-01-08 22:30:21,983 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:21,983 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 11
2023-01-08 22:30:21,983 INFO    SenderThread:1388 [sender.py:transition_state():463] send defer: 12
2023-01-08 22:30:21,991 DEBUG   SenderThread:1388 [sender.py:send():303] send: final
2023-01-08 22:30:21,991 DEBUG   SenderThread:1388 [sender.py:send():303] send: footer
2023-01-08 22:30:21,991 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:21,991 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 12
2023-01-08 22:30:21,991 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:21,991 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 12
2023-01-08 22:30:21,991 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: poll_exit
2023-01-08 22:30:21,991 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: poll_exit
2023-01-08 22:30:21,991 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: server_info
2023-01-08 22:30:21,991 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: server_info
2023-01-08 22:30:21,999 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: get_summary
2023-01-08 22:30:21,999 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: sampled_history
2023-01-08 22:30:22,245 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: shutdown
2023-01-08 22:30:22,245 INFO    HandlerThread:1388 [handler.py:finish():814] shutting down handler
2023-01-08 22:30:22,994 INFO    WriterThread:1388 [datastore.py:close():279] close: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\run-fj0aze79.wandb
2023-01-08 22:30:23,247 INFO    SenderThread:1388 [sender.py:finish():1331] shutting down sender
2023-01-08 22:30:23,247 INFO    SenderThread:1388 [file_pusher.py:finish():168] shutting down file pusher
2023-01-08 22:30:23,247 INFO    SenderThread:1388 [file_pusher.py:join():173] waiting for file pusher
2023-01-08 22:30:24,910 INFO    MainThread:1388 [internal.py:handle_exit():77] Internal process exited
